2014年6月9日 0.140959	0	4140	998	4100	179	4100	362090	521418
2014年6月9日 0.140959	500	4140	998	4100	178	4100	362092	521418
2014年6月9日 0.141	0	4140	998	4100	177	4100	362094	521418
2014年6月9日 0.141	500	4140	998	4100	176	4100	362096	521418
2014年6月9日 0.141001	0	4140	998	4100	175	4100	362098	521418
2014年6月9日 0.141001	500	4140	998	4100	174	4100	362100	521418
2014年6月9日 0.141002	0	4140	998	4100	173	4100	362102	521418
2014年6月9日 0.141002	500	4140	998	4100	172	4100	362104	521418
2014年6月9日 0.141003	0	4140	998	4100	171	4100	362106	521418
2014年6月9日 0.141003	500	4140	998	4100	170	4100	362108	521418
2014年6月9日 0.141004	500	4140	998	4100	170	4100	362108	521418
2014年6月9日 0.141013	0	4139	514	4100	170	4100	362108	521418
2014年6月9日 0.141016	0	4139	514	4100	170	4100	362108	521418
2014年6月9日 0.141016	500	4139	514	4100	170	4100	362108	521418
2014年6月9日 0.141021	0	4139	514	4100	170	4100	362108	521418
2014年6月9日 0.141022	0	4138	251	4100	170	4100	362108	521418
2014年6月9日 0.141023	0	4138	251	4100	170	4100	362108	521418
2014年6月9日 0.141027	500	4137	221	4100	170	4100	362108	521418
2014年6月9日 0.141035	0	4136	212	4100	170	4100	362108	521418
2014年6月9日 0.141043	500	4135	203	4100	170	4100	362108	521418
2014年6月9日 0.141054	0	4134	50	4100	170	4100	362108	521418
2014年6月9日 0.141059	0	4133	20	4100	170	4100	362108	521418
2014年6月9日 0.141103	500	4132	18	4100	170	4100	362108	521418
2014年6月9日 0.141107	500	4131	16	4100	170	4100	362108	521418
2014年6月9日 0.141112	0	4130	22	4100	170	4100	362108	521418
2014年6月9日 0.14112	0	4129	55	4100	170	4100	362108	521418
2014年6月9日 0.141125	500	4128	37	4100	170	4100	362108	521418
2014年6月9日 0.141133	500	4128	37	4100	172	4100	362108	521418
2014年6月9日 0.141143	0	4128	36	4100	172	4128	362110	521418
2014年6月9日 0.141143	500	4127	46	4100	172	4128	362110	521418
2014年6月9日 0.141149	0	4126	23	4100	222	4128	362110	521418
2014年6月9日 0.141157	0	4126	23	4125	34	4128	362110	521418
2014年6月9日 0.141159	500	4128	5	4125	34	4128	362310	521218
2014年6月9日 0.141202	0	4128	5	4125	34	4128	362310	521218
2014年6月9日 0.141208	500	4128	5	4125	34	4128	362310	521218
2014年6月9日 0.141216	500	4128	5	4125	34	4128	362310	521218
2014年6月9日 0.141224	500	4128	4	4125	34	4128	362312	521216
2014年6月9日 0.141225	0	4128	3	4125	34	4128	362314	521214
2014年6月9日 0.141225	500	4128	2	4125	34	4128	362316	521212
2014年6月9日 0.141226	0	4128	1	4125	34	4128	362318	521210
2014年6月9日 0.141226	500	4129	55	4125	34	4128	362320	521208
2014年6月9日 0.141227	0	4129	54	4125	34	4129	362322	521206
2014年6月9日 0.141227	500	4129	53	4125	34	4129	362324	521204
2014年6月9日 0.141228	0	4129	52	4125	34	4129	362326	521202
2014年6月9日 0.141228	500	4129	51	4125	34	4129	362328	521200
2014年6月9日 0.141229	0	4129	50	4125	34	4129	362330	521198
2014年6月9日 0.141229	500	4129	49	4125	34	4129	362332	521198
2014年6月9日 0.14123	0	4129	48	4125	34	4129	362334	521198
2014年6月9日 0.14123	500	4129	47	4125	34	4129	362336	521198
2014年6月9日 0.141231	0	4129	46	4125	34	4129	362338	521198
2014年6月9日 0.141231	500	4129	45	4125	34	4129	362340	521198
2014年6月9日 0.141232	0	4129	44	4125	34	4129	362342	521198
2014年6月9日 0.141232	500	4129	43	4125	34	4129	362344	521198
2014年6月9日 0.141233	0	4129	42	4125	34	4129	362346	521198
2014年6月9日 0.141233	500	4129	41	4125	34	4129	362348	521198
2014年6月9日 0.141234	0	4129	40	4125	34	4129	362350	521198
2014年6月9日 0.141236	0	4129	40	4125	34	4129	362350	521198
2014年6月9日 0.14124	0	4129	40	4125	34	4129	362350	521198
2014年6月9日 0.141244	0	4129	40	4125	34	4129	362350	521198
2014年6月9日 0.141248	0	4129	40	4128	10	4129	362350	521198
2014年6月9日 0.141251	500	4129	40	4128	10	4129	362350	521198
2014年6月9日 0.141254	500	4129	40	4128	10	4129	362350	521198
2014年6月9日 0.141258	0	4129	40	4128	10	4129	362350	521198
2014年6月9日 0.141302	0	4130	22	4129	10	4129	362430	521198
2014年6月9日 0.141304	500	4130	22	4129	10	4129	362430	521198
2014年6月9日 0.141307	500	4131	16	4130	28	4130	362474	521198
2014年6月9日 0.14131	0	4131	16	4130	28	4130	362474	521198
2014年6月9日 0.141321	0	4131	16	4130	28	4130	362474	521198
2014年6月9日 0.141325	500	4131	16	4130	28	4130	362474	521198
2014年6月9日 0.141329	0	4131	16	4130	28	4130	362474	521198
2014年6月9日 0.141337	500	4131	16	4130	28	4130	362474	521198
2014年6月9日 0.141338	0	4131	16	4130	38	4130	362474	521198
2014年6月9日 0.14134	500	4131	16	4130	38	4130	362474	521198
2014年6月9日 0.141342	0	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.141344	500	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.141346	0	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.141349	500	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.14135	0	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.14135	500	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.141351	500	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.141353	500	4131	16	4130	40	4130	362474	521198
2014年6月9日 0.141356	500	4132	18	4131	34	4131	362506	521198
2014年6月9日 0.141357	0	4133	20	4132	32	4132	362542	521198
2014年6月9日 0.141357	500	4133	20	4132	82	4132	362542	521198
2014年6月9日 0.141358	0	4134	50	4133	80	4133	362582	521198
2014年6月9日 0.141358	500	4135	203	4133	80	4134	362682	521198
2014年6月9日 0.141359	0	4135	103	4133	80	4135	362882	521198
2014年6月9日 0.141359	500	4135	3	4133	80	4135	363082	521198
2014年6月9日 0.1414	0	4136	212	4135	47	4135	363088	521198
2014年6月9日 0.141407	0	4136	212	4135	47	4135	363088	521198
2014年6月9日 0.141407	500	4136	212	4135	47	4135	363088	521198
2014年6月9日 0.141408	0	4136	212	4135	47	4135	363088	521198
2014年6月9日 0.141411	500	4136	212	4135	47	4135	363088	521198
2014年6月9日 0.141412	0	4136	206	4135	47	4136	363100	521186
2014年6月9日 0.141412	500	4136	203	4135	47	4136	363106	521180
2014年6月9日 0.141413	500	4137	121	4135	47	4137	363712	521174
2014年6月9日 0.141414	0	4139	226	4135	47	4139	365112	521174
2014年6月9日 0.141423	0	4139	725	4135	47	4139	365112	521174
2014年6月9日 0.141429	0	4139	725	4135	47	4139	365112	521174
2014年6月9日 0.14143	500	4139	725	4135	47	4139	365112	521174
2014年6月9日 0.141431	500	4139	675	4135	47	4139	365212	521174
2014年6月9日 0.141432	0	4139	525	4135	47	4139	365512	521174
2014年6月9日 0.141432	500	4139	425	4135	47	4139	365712	521174
2014年6月9日 0.141433	0	4139	275	4135	47	4139	366012	521174
2014年6月9日 0.141433	500	4139	175	4135	47	4139	366212	521174
2014年6月9日 0.141434	0	4139	75	4135	47	4139	366412	521174
2014年6月9日 0.141434	500	4140	2515	4139	25	4139	366562	521174
2014年6月9日 0.141435	0	4140	2415	4139	25	4140	366762	521174
2014年6月9日 0.141435	500	4140	2365	4139	25	4140	366862	521174
2014年6月9日 0.141436	0	4140	2265	4139	25	4140	367062	521174
2014年6月9日 0.141436	500	4140	2165	4139	25	4140	367262	521174
2014年6月9日 0.141437	0	4140	2015	4139	25	4140	367562	521174
2014年6月9日 0.141437	500	4140	1915	4139	25	4140	367762	521174
2014年6月9日 0.141438	0	4140	1815	4139	25	4140	367962	521174
2014年6月9日 0.141438	500	4140	1715	4139	25	4140	368162	521174
2014年6月9日 0.141439	0	4140	1565	4139	25	4140	368462	521174
2014年6月9日 0.141439	500	4140	1465	4139	25	4140	368662	521174
2014年6月9日 0.14144	0	4140	1365	4139	25	4140	368862	521174
2014年6月9日 0.141445	0	4140	865	4139	25	4140	369862	521174
2014年6月9日 0.141446	0	4140	365	4139	25	4140	370862	521174
2014年6月9日 0.141446	500	4140	365	4129	6	4129	371462	521174
2014年6月9日 0.141447	0	4141	617	4118	9	4118	372792	520856
2014年6月9日 0.141447	500	4141	117	4100	15	4100	374592	520060
2014年6月9日 0.141448	0	4142	642	4141	383	4141	374826	520060
2014年6月9日 0.141448	500	4142	142	4141	383	4142	375826	520060
2014年6月9日 0.141449	0	4143	4268	4142	358	4142	376110	520060
2014年6月9日 0.141449	500	4143	3768	4142	358	4143	377110	520060
2014年6月9日 0.14145	500	4143	3268	4142	358	4143	378110	520060
2014年6月9日 0.141451	0	4143	2768	4142	358	4143	379110	520060
2014年6月9日 0.141451	500	4143	1768	4142	358	4143	381110	520060
2014年6月9日 0.141452	0	4143	1268	4142	358	4143	382110	520060
2014年6月9日 0.141452	500	4143	768	4142	358	4143	383110	520060
2014年6月9日 0.141453	0	4143	268	4142	358	4143	384110	520060
2014年6月9日 0.141453	500	4144	1340	4143	232	4143	384646	520060
2014年6月9日 0.141454	0	4144	840	4143	232	4144	385646	520060
2014年6月9日 0.141454	500	4145	1497	4144	160	4144	387326	520060
2014年6月9日 0.141455	0	4145	997	4144	160	4145	388326	520060
2014年6月9日 0.141455	500	4146	998	4145	3	4145	390320	520060
2014年6月9日 0.141456	0	4147	1497	4146	2	4146	392316	520060
2014年6月9日 0.141456	500	4147	997	4146	2	4147	393316	520060
2014年6月9日 0.141457	0	4148	998	4147	3	4147	395310	520060
2014年6月9日 0.141457	500	4148	498	4147	3	4148	396310	520060
2014年6月9日 0.141458	0	4149	1497	4148	502	4148	397306	520060
2014年6月9日 0.141458	500	4149	497	4148	502	4149	399306	520060
2014年6月9日 0.141459	0	4150	499	4149	3	4149	400300	520060
2014年6月9日 0.141459	500	4155	17819	4150	1	4150	401298	520060
2014年6月9日 0.1415	0	4155	16819	4150	501	4155	403298	522060
2014年6月9日 0.1415	500	4155	15819	4150	501	4155	405298	524060
2014年6月9日 0.141501	0	4155	14819	4150	501	4155	407298	526060
2014年6月9日 0.141501	500	4155	13319	4150	501	4155	410298	529060
2014年6月9日 0.141502	0	4155	12319	4150	501	4155	412298	531060
2014年6月9日 0.141502	500	4155	11319	4150	501	4155	414298	533060
2014年6月9日 0.141503	0	4155	10319	4150	501	4155	416298	535060
2014年6月9日 0.141503	500	4155	8819	4150	501	4155	419298	538060
2014年6月9日 0.141504	0	4155	7819	4150	501	4155	421298	540060
2014年6月9日 0.141504	500	4155	6819	4150	501	4155	423298	542060
2014年6月9日 0.141505	0	4155	5319	4150	501	4155	426298	545060
2014年6月9日 0.141505	500	4155	4319	4150	501	4155	428298	547060
2014年6月9日 0.141506	0	4155	3319	4150	501	4155	430298	549060
2014年6月9日 0.141506	500	4155	1819	4150	501	4155	433298	552060
2014年6月9日 0.141507	0	4155	819	4150	501	4155	435298	554060
2014年6月9日 0.141507	500	4160	916	4155	681	4155	436936	555698
2014年6月9日 0.141508	0	4460	100	4160	84	4160	438768	555698
2014年6月9日 0.141508	500	4461	100	4460	900	4460	438968	555698
2014年6月9日 0.141509	0	4462	100	4461	900	4461	439168	555698
2014年6月9日 0.141509	500	4463	110	4462	900	4462	439368	555698
2014年6月9日 0.14151	0	4464	110	4463	890	4463	439588	555698
2014年6月9日 0.14151	500	4465	10	4464	890	4464	439808	555698
2014年6月9日 0.141511	0	4466	10	4465	990	4465	439828	555698
2014年6月9日 0.141511	500	4467	10	4466	490	4466	439848	555698
2014年6月9日 0.141512	0	4468	300	4467	990	4467	439868	555698
2014年6月9日 0.141512	500	4469	420	4468	700	4468	440468	555698
2014年6月9日 0.141513	0	4470	325	4469	580	4469	441308	555698
2014年6月9日 0.141513	500	1.79769e+308	0	4470	675	4470	441958	555698
2014年6月9日 0.141514	0	1.79769e+308	0	4470	1675	4470	441958	555698
2014年6月9日 0.141514	500	1.79769e+308	0	4470	2675	4470	441958	555698
2014年6月9日 0.141515	0	1.79769e+308	0	4470	4175	4470	441958	555698
2014年6月9日 0.141515	500	1.79769e+308	0	4470	5175	4470	441958	555698
2014年6月9日 0.141516	0	1.79769e+308	0	4470	6175	4470	441958	555698
2014年6月9日 0.141516	500	1.79769e+308	0	4470	7675	4470	441958	555698
2014年6月9日 0.141517	0	1.79769e+308	0	4470	8675	4470	441958	555698
2014年6月9日 0.141517	500	1.79769e+308	0	4470	9175	4470	441958	555698
2014年6月9日 0.141518	0	1.79769e+308	0	4470	9675	4470	441958	555698
2014年6月9日 0.141518	500	1.79769e+308	0	4470	10675	4470	441958	555698
2014年6月9日 0.141519	0	1.79769e+308	0	4470	12175	4470	441958	555698
2014年6月9日 0.141519	500	1.79769e+308	0	4470	13175	4470	441958	555698
2014年6月9日 0.14152	0	1.79769e+308	0	4470	14675	4470	441958	555698
2014年6月9日 0.14152	500	1.79769e+308	0	4470	15675	4470	441958	555698
2014年6月9日 0.141521	0	1.79769e+308	0	4470	16675	4470	441958	555698
2014年6月9日 0.141521	500	1.79769e+308	0	4470	18175	4470	441958	555698
2014年6月9日 0.141522	0	1.79769e+308	0	4470	19175	4470	441958	555698
2014年6月9日 0.141522	500	1.79769e+308	0	4470	20175	4470	441958	555698
2014年6月9日 0.141523	0	1.79769e+308	0	4470	21175	4470	441958	555698
2014年6月9日 0.141533	0	1.79769e+308	0	4470	21165	4470	441978	555698
2014年6月9日 0.141556	0	1.79769e+308	0	4470	19490	4470	445328	555698
2014年6月9日 0.141602	500	1.79769e+308	0	4470	18991	4470	446326	555698
2014年6月9日 0.141606	500	1.79769e+308	0	4470	17321	4470	449666	555698
2014年6月9日 0.141611	500	1.79769e+308	0	4470	17211	4470	449886	555898
2014年6月9日 0.141612	0	1.79769e+308	0	4470	16811	4470	450686	556698
2014年6月9日 0.141612	500	1.79769e+308	0	4470	16011	4470	452286	558298
2014年6月9日 0.141613	0	1.79769e+308	0	4470	15411	4470	453486	559498
2014年6月9日 0.141613	500	1.79769e+308	0	4470	14811	4470	454686	560698
2014年6月9日 0.141614	0	1.79769e+308	0	4470	13711	4470	456886	562898
2014年6月9日 0.141614	500	1.79769e+308	0	4470	13011	4470	458286	564298
2014年6月9日 0.141615	0	1.79769e+308	0	4470	12411	4470	459486	565498
2014年6月9日 0.141615	500	1.79769e+308	0	4470	11711	4470	460886	566898
2014年6月9日 0.141616	0	1.79769e+308	0	4470	9761	4470	464786	567698
2014年6月9日 0.141616	500	1.79769e+308	0	4470	9061	4470	466186	569098
2014年6月9日 0.141617	0	1.79769e+308	0	4470	8561	4470	467186	570098
2014年6月9日 0.141617	500	1.79769e+308	0	4470	8061	4470	468186	571098
2014年6月9日 0.141618	0	1.79769e+308	0	4470	7461	4470	469386	572298
2014年6月9日 0.141618	500	1.79769e+308	0	4470	6861	4470	470586	573498
2014年6月9日 0.141619	0	1.79769e+308	0	4470	6261	4470	471786	574698
2014年6月9日 0.141619	500	1.79769e+308	0	4470	5062	4470	474184	576098
2014年6月9日 0.14162	0	1.79769e+308	0	4470	4762	4470	474784	576698
2014年6月9日 0.141622	500	1.79769e+308	0	4470	4262	4470	475784	577698
2014年6月9日 0.141623	500	1.79769e+308	0	4470	4259	4470	475790	577698
2014年6月9日 0.141624	0	1.79769e+308	0	4470	3759	4470	476790	578698
2014年6月9日 0.141625	0	1.79769e+308	0	4470	1709	4470	480890	579698
2014年6月9日 0.141626	0	1.79769e+308	0	4470	1209	4470	481890	580698
2014年6月9日 0.141627	0	1.79769e+308	0	4470	709	4470	482890	581698
2014年6月9日 0.141633	0	4470	300	4469	39	4469	485390	581698
2014年6月9日 0.141637	500	4470	300	4468	710	4468	486448	581758
2014年6月9日 0.141638	0	4470	300	4468	640	4468	486588	581898
2014年6月9日 0.141638	500	4470	300	4468	570	4468	486728	582038
2014年6月9日 0.141639	0	4470	300	4468	510	4468	486848	582158
2014年6月9日 0.141639	500	4470	300	4468	450	4468	486968	582278
2014年6月9日 0.14164	0	4470	300	4468	370	4468	487128	582438
2014年6月9日 0.14164	500	4470	300	4468	310	4468	487248	582558
2014年6月9日 0.141641	0	4470	300	4468	240	4468	487388	582698
2014年6月9日 0.141641	500	4468	300	4467	620	4467	488608	582818
2014年6月9日 0.141642	0	4468	300	4467	550	4467	488748	582958
2014年6月9日 0.141642	500	4468	300	4467	480	4467	488888	583098
2014年6月9日 0.141643	0	4468	300	4467	420	4467	489008	583218
2014年6月9日 0.141643	500	4468	300	4467	350	4467	489148	583358
2014年6月9日 0.141644	0	4468	300	4467	280	4467	489288	583498
2014年6月9日 0.141644	500	4468	300	4467	200	4467	489448	583658
2014年6月9日 0.141645	0	4468	300	4467	180	4467	489488	583698
2014年6月9日 0.141646	500	4467	10	4466	630	4466	490568	583698
2014年6月9日 0.14165	0	4467	10	4466	90	4466	491648	583698
2014年6月9日 0.141653	500	4467	10	4466	30	4466	491768	583818
2014年6月9日 0.141654	0	4466	10	4465	920	4465	492968	583958
2014年6月9日 0.141654	500	4466	10	4465	832	4465	493144	584078
2014年6月9日 0.141655	0	4466	10	4465	782	4465	493244	584178
2014年6月9日 0.141655	500	4466	10	4465	702	4465	493404	584338
2014年6月9日 0.141656	0	4466	10	4465	642	4465	493524	584458
2014年6月9日 0.141656	500	4466	10	4465	572	4465	493664	584598
2014年6月9日 0.141657	0	4466	10	4465	512	4465	493784	584718
2014年6月9日 0.141657	500	4466	10	4465	442	4465	493924	584858
2014年6月9日 0.141658	0	4466	10	4464	872	4464	494844	584978
2014年6月9日 0.141658	500	4466	10	4464	802	4464	494984	585118
2014年6月9日 0.141659	0	4466	10	4464	732	4464	495124	585258
2014年6月9日 0.141659	500	4466	10	4464	662	4464	495264	585398
2014年6月9日 0.1417	0	4466	10	4464	602	4464	495384	585518
2014年6月9日 0.1417	500	4466	10	4464	532	4464	495524	585658
2014年6月9日 0.141701	0	4466	10	4464	512	4464	495564	585698
2014年6月9日 0.141705	0	4466	10	4464	512	4464	495564	585698
2014年6月9日 0.141708	500	4466	10	4464	512	4464	495564	585698
2014年6月9日 0.141712	0	4466	10	4464	13	4464	496562	586696
2014年6月9日 0.141716	0	4466	509	4464	13	4464	496562	586696
2014年6月9日 0.141718	500	4466	509	4463	1303	4463	496762	586896
2014年6月9日 0.141719	0	4466	509	4463	4	4463	499360	589494
2014年6月9日 0.141719	500	4466	509	4462	604	4462	499960	590094
2014年6月9日 0.141721	0	4466	509	4461	805	4461	501358	591492
2014年6月9日 0.141721	500	4466	514	4461	805	4461	501358	591492
2014年6月9日 0.141722	0	4466	1013	4461	805	4461	501358	591492
2014年6月9日 0.141723	0	4466	1013	4461	106	4461	502756	592890
2014年6月9日 0.141724	500	4466	1003	4460	1306	4460	503156	593290
2014年6月9日 0.141727	0	4466	1013	4460	1306	4460	503156	593290
2014年6月9日 0.141727	500	4466	1013	4460	1206	4460	503356	593490
2014年6月9日 0.141728	0	4466	1013	4460	906	4460	503956	594090
2014年6月9日 0.141728	500	4466	1013	4460	306	4460	505156	595290
2014年6月9日 0.141729	0	4466	1013	4155	671	4155	505956	596090
2014年6月9日 0.14173	500	4466	1013	4155	471	4155	506356	596490
2014年6月9日 0.141731	500	4466	1013	4155	271	4155	506756	596890
2014年6月9日 0.141732	0	4466	1013	4155	71	4155	507156	597290
2014年6月9日 0.141732	500	4466	1013	4150	372	4150	507556	597690
2014年6月9日 0.141734	0	4466	1013	4150	172	4150	507956	598090
2014年6月9日 0.141734	500	4466	1013	4149	475	4149	508356	598490
2014年6月9日 0.141735	500	4466	1013	4149	275	4149	508756	598890
2014年6月9日 0.141736	500	4466	1013	4149	75	4149	509156	599290
2014年6月9日 0.141737	0	4466	1013	4148	377	4148	509556	599690
2014年6月9日 0.141738	500	4466	1013	4148	177	4148	509956	600090
2014年6月9日 0.141739	0	4466	1013	4144	145	4144	510356	600490
2014年6月9日 0.14174	500	4466	1013	4143	177	4143	510756	600890
2014年6月9日 0.141742	0	4466	1013	4142	335	4142	511156	601290
2014年6月9日 0.141743	0	4466	1013	4142	135	4142	511556	601690
2014年6月9日 0.141743	500	4466	1013	4141	318	4141	511956	602090
2014年6月9日 0.141744	500	4466	1013	4141	118	4141	512356	602490
